sample_path,mode,status,gender,raw_num_betas,model_num_betas,forward_betas_dim,height_canonical,raw_v_height,reason
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jade_posed_011_0_0.pkl,adults,ok,female,10,10,10,1.669392168521881,1.6836222410202026,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jade_posed_012_0_0.pkl,adults,ok,female,10,10,10,1.6749489307403564,1.6817957162857056,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jade_posed_013_0_0.pkl,adults,ok,female,10,10,10,1.6566308736801147,1.338921308517456,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jade_posed_014_0_0.pkl,adults,ok,female,10,10,10,1.714950680732727,1.7010442018508911,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jade_posed_015_0_0.pkl,adults,ok,female,10,10,10,1.6120883226394653,1.6624059677124023,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jade_posed_016_0_0.pkl,adults,ok,female,10,10,10,1.6298872232437134,1.6961129903793335,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jade_posed_018_0_0.pkl,adults,ok,female,10,10,10,1.6300885677337646,1.6923868656158447,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jade_posed_019_0_0.pkl,adults,ok,female,10,10,10,1.6251850128173828,1.6942799091339111,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jade_posed_021_0_0.pkl,adults,ok,female,10,10,10,1.668626308441162,1.7055484056472778,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jamal_posed_007_0_0.pkl,adults,ok,male,10,10,10,1.7466740608215332,1.75190007686615,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jamal_posed_013_0_0.pkl,adults,ok,male,10,10,10,1.8639037609100342,1.8182473182678223,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jamal_posed_016_0_0.pkl,adults,ok,male,10,10,10,1.7460177540779114,1.7604117393493652,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_001_0_0.pkl,adults,ok,male,10,10,10,1.7740638852119446,1.3343560695648193,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_002_0_0.pkl,adults,ok,male,10,10,10,1.8172259330749512,1.7756150960922241,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_003_0_0.pkl,adults,ok,male,10,10,10,1.8279411792755127,1.7548646926879883,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_004_0_0.pkl,adults,ok,male,10,10,10,1.7989767789840698,1.347232699394226,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_005_0_0.pkl,adults,ok,male,10,10,10,1.792086660861969,1.7665735483169556,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_006_0_0.pkl,adults,ok,male,10,10,10,1.7782670855522156,1.7339661121368408,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_007_0_0.pkl,adults,ok,male,10,10,10,1.7747045159339905,1.745591640472412,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_008_0_0.pkl,adults,ok,male,10,10,10,1.7804601192474365,1.7463139295578003,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_009_0_0.pkl,adults,ok,male,10,10,10,1.8143402934074402,1.7739100456237793,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_010_0_0.pkl,adults,ok,male,10,10,10,1.6504464149475098,0.8791715502738953,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_011_0_0.pkl,adults,ok,male,10,10,10,1.8704079985618591,1.6783740520477295,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_012_0_0.pkl,adults,ok,male,10,10,10,1.810045599937439,1.7869997024536133,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_013_0_0.pkl,adults,ok,male,10,10,10,1.8042607307434082,1.789581060409546,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_014_0_0.pkl,adults,ok,male,10,10,10,1.7997928857803345,1.7464981079101562,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_015_0_0.pkl,adults,ok,male,10,10,10,1.8335581421852112,1.5766654014587402,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_016_0_0.pkl,adults,ok,male,10,10,10,1.7221060991287231,1.3423030376434326,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_017_0_0.pkl,adults,ok,male,10,10,10,1.8218634128570557,1.648594617843628,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_018_0_0.pkl,adults,ok,male,10,10,10,1.7903755903244019,1.7694003582000732,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_019_0_0.pkl,adults,ok,male,10,10,10,1.751757800579071,1.3416821956634521,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_020_0_0.pkl,adults,ok,male,10,10,10,1.8085023164749146,1.3453049659729004,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_021_0_0.pkl,adults,ok,male,10,10,10,1.8291088938713074,1.8018198013305664,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_024_0_0.pkl,adults,ok,male,10,10,10,1.8271617889404297,1.7659003734588623,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_025_0_0.pkl,adults,ok,male,10,10,10,1.7319830060005188,1.4782395362854004,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_026_0_0.pkl,adults,ok,male,10,10,10,1.7248087525367737,1.2412641048431396,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_027_0_0.pkl,adults,ok,male,10,10,10,1.734731376171112,1.2696110010147095,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_028_0_0.pkl,adults,ok,male,10,10,10,1.7876465320587158,1.7680069208145142,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_029_0_0.pkl,adults,ok,male,10,10,10,1.7681198120117188,1.2482237815856934,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_james_posed_030_0_0.pkl,adults,ok,male,10,10,10,1.809098720550537,1.8033169507980347,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_janett_posed_002_0_0.pkl,adults,ok,female,10,10,10,1.6063091158866882,1.4143579006195068,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_janett_posed_004_0_0.pkl,adults,ok,female,10,10,10,1.510258436203003,1.2160626649856567,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_janett_posed_008_0_0.pkl,adults,ok,female,10,10,10,1.624133050441742,1.627231240272522,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_janett_posed_009_0_0.pkl,adults,ok,female,10,10,10,1.7127891778945923,1.343822717666626,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_janett_posed_011_0_0.pkl,adults,ok,female,10,10,10,1.6951720714569092,1.6874785423278809,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jessica_posed_055_0_0.pkl,adults,ok,female,10,10,10,1.6973628997802734,1.7522530555725098,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jin_posed_006_0_0.pkl,adults,ok,male,10,10,10,1.864145278930664,1.8485087156295776,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jin_posed_008_0_0.pkl,adults,ok,male,10,10,10,1.8038821816444397,1.7865030765533447,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jin_posed_011_0_0.pkl,adults,ok,male,10,10,10,2.1400566697120667,1.5948913097381592,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jin_posed_014_0_0.pkl,adults,ok,male,10,10,10,1.7935001850128174,1.7683384418487549,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jin_posed_015_0_0.pkl,adults,ok,male,10,10,10,1.7625522017478943,1.4170883893966675,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jin_posed_018_0_0.pkl,adults,ok,male,10,10,10,1.7929431200027466,1.7758795022964478,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_jin_posed_019_0_0.pkl,adults,ok,male,10,10,10,1.8213059306144714,1.7853257656097412,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_joel_posed_005_0_0.pkl,adults,ok,male,10,10,10,1.7697749733924866,1.8039554357528687,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_joel_posed_008_0_0.pkl,adults,ok,male,10,10,10,1.748695731163025,1.5693600177764893,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_johanna_posed_010_0_0.pkl,adults,ok,female,10,10,10,1.6781582832336426,1.6841474771499634,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_joko_posed_018_0_0.pkl,adults,ok,male,10,10,10,1.776725172996521,1.3576960563659668,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_julia_posed_059_0_0.pkl,adults,ok,female,10,10,10,1.6352418661117554,1.681410551071167,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kareena_posed_001_0_0.pkl,adults,ok,female,10,10,10,1.6461516618728638,1.2981170415878296,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kareena_posed_002_0_0.pkl,adults,ok,female,10,10,10,1.6303725242614746,1.6291098594665527,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kareena_posed_003_0_0.pkl,adults,ok,female,10,10,10,1.6450287103652954,1.617058277130127,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kareena_posed_004_0_0.pkl,adults,ok,female,10,10,10,1.608810544013977,1.6549514532089233,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kareena_posed_005_0_0.pkl,adults,ok,female,10,10,10,1.6486069560050964,1.6381486654281616,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kareena_posed_006_0_0.pkl,adults,ok,female,10,10,10,1.62559974193573,1.7427639961242676,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_karl_posed_001_0_0.pkl,adults,ok,male,10,10,10,1.7555811405181885,1.2876269817352295,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_karl_posed_005_0_0.pkl,adults,ok,male,10,10,10,1.8849607110023499,1.875728964805603,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_karl_posed_006_0_0.pkl,adults,ok,male,10,10,10,1.863431453704834,1.2875163555145264,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_karl_posed_007_0_0.pkl,adults,ok,male,10,10,10,1.9222108125686646,1.9059350490570068,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_karl_posed_009_0_0.pkl,adults,ok,male,10,10,10,1.853317379951477,1.3997076749801636,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_karl_posed_010_0_0.pkl,adults,ok,male,10,10,10,1.9140573740005493,1.9027373790740967,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_karl_posed_011_0_0.pkl,adults,ok,male,10,10,10,1.896244764328003,1.8969265222549438,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_karl_posed_012_0_0.pkl,adults,ok,male,10,10,10,1.891122817993164,1.9008214473724365,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_karl_posed_013_0_0.pkl,adults,ok,male,10,10,10,1.9591139554977417,1.4759093523025513,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kyle_posed_001_0_0.pkl,adults,ok,male,10,10,10,1.8748689889907837,1.8864977359771729,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kyle_posed_004_0_0.pkl,adults,ok,male,10,10,10,1.8921014070510864,1.882910966873169,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kyle_posed_005_0_0.pkl,adults,ok,male,10,10,10,1.8924429416656494,1.8883240222930908,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kyle_posed_007_0_0.pkl,adults,ok,male,10,10,10,1.876481294631958,1.8756587505340576,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kyle_posed_008_0_0.pkl,adults,ok,male,10,10,10,1.9238570928573608,1.9076812267303467,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kyle_posed_009_0_0.pkl,adults,ok,male,10,10,10,1.791337013244629,1.3273512125015259,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kyle_posed_010_0_0.pkl,adults,ok,male,10,10,10,1.8701245784759521,1.8665186166763306,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kyle_posed_012_0_0.pkl,adults,ok,male,10,10,10,1.900678277015686,1.8966575860977173,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kyle_posed_013_0_0.pkl,adults,ok,male,10,10,10,1.853701651096344,1.3363909721374512,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_kyle_posed_014_0_0.pkl,adults,ok,male,10,10,10,1.7841102480888367,1.7822352647781372,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_lilly_posed_001_0_0.pkl,adults,ok,female,10,10,10,1.5996578931808472,1.252204418182373,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_lilly_posed_002_0_0.pkl,adults,ok,female,10,10,10,1.684743881225586,1.7066115140914917,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_lilly_posed_003_0_0.pkl,adults,ok,female,10,10,10,1.7075668573379517,1.7056632041931152,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_lilly_posed_005_0_0.pkl,adults,ok,female,10,10,10,1.6749392747879028,1.7049708366394043,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_lilly_posed_006_0_0.pkl,adults,ok,female,10,10,10,1.6526291370391846,1.9941481351852417,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_lilly_posed_007_0_0.pkl,adults,ok,female,10,10,10,1.7167940735816956,1.7084680795669556,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_lilly_posed_008_0_0.pkl,adults,ok,female,10,10,10,1.6706556677818298,1.2296841144561768,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_lilly_posed_009_0_0.pkl,adults,ok,female,10,10,10,1.6514661312103271,1.735033631324768,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_lilly_posed_010_0_0.pkl,adults,ok,female,10,10,10,1.6382420659065247,1.7185661792755127,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_lilly_posed_011_0_0.pkl,adults,ok,female,10,10,10,1.6501052975654602,1.6977770328521729,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_mason_posed_001_0_0.pkl,adults,ok,male,10,10,10,1.798021912574768,1.332729458808899,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_mason_posed_002_0_0.pkl,adults,ok,male,10,10,10,1.8152967691421509,1.841745376586914,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_mason_posed_007_0_0.pkl,adults,ok,male,10,10,10,1.8442206382751465,1.8483420610427856,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_mason_posed_008_0_0.pkl,adults,ok,male,10,10,10,1.731277048587799,1.4115737676620483,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_mason_posed_010_0_0.pkl,adults,ok,male,10,10,10,1.8178426027297974,1.855578899383545,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_mason_posed_013_0_0.pkl,adults,ok,male,10,10,10,1.912822425365448,1.6632431745529175,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_mason_posed_020_0_0.pkl,adults,ok,male,10,10,10,1.8646482229232788,1.8850072622299194,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_mason_posed_021_0_0.pkl,adults,ok,male,10,10,10,1.8508065938949585,1.8441270589828491,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_maya_posed_011_0_0.pkl,adults,ok,female,10,10,10,1.779640555381775,1.7571088075637817,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_megan_posed_002_0_0.pkl,adults,ok,female,10,10,10,1.6575867533683777,1.721504807472229,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_megan_posed_003_0_0.pkl,adults,ok,female,10,10,10,1.702069640159607,1.2451214790344238,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_megan_posed_008_0_0.pkl,adults,ok,female,10,10,10,1.7089025974273682,1.7346936464309692,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_megan_posed_009_0_0.pkl,adults,ok,female,10,10,10,1.7122967839241028,1.6937932968139648,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_megan_posed_011_0_0.pkl,adults,ok,female,10,10,10,1.6921430826187134,1.29658842086792,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_megan_posed_012_0_0.pkl,adults,ok,female,10,10,10,1.7430317997932434,1.7560582160949707,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_megan_posed_013_0_0.pkl,adults,ok,female,10,10,10,1.6764960289001465,1.2706488370895386,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_megan_posed_014_0_0.pkl,adults,ok,female,10,10,10,1.7760692238807678,1.774072527885437,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_michelle_posed_001_0_0.pkl,adults,ok,female,10,10,10,1.427854299545288,1.1803220510482788,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_michelle_posed_002_0_0.pkl,adults,ok,female,10,10,10,1.5597517490386963,1.5512224435806274,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_michelle_posed_003_0_0.pkl,adults,ok,female,10,10,10,1.5651601552963257,1.5836008787155151,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_michelle_posed_004_0_0.pkl,adults,ok,female,10,10,10,1.582643747329712,1.5815588235855103,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_michelle_posed_007_0_0.pkl,adults,ok,female,10,10,10,1.5240720510482788,1.2091758251190186,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_michelle_posed_008_0_0.pkl,adults,ok,female,10,10,10,1.5503308773040771,1.579857349395752,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_michelle_posed_009_0_0.pkl,adults,ok,female,10,10,10,1.5986212491989136,1.6730725765228271,
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/trainset_renderpeople_p27_adults_bfh/rp_michelle_posed_010_0_0.pkl,adults,ok,female,10,10,10,1.5045945644378662,1.3926143646240234,
