sample_path,mode,gender,raw_num_betas,model_num_betas,forward_betas_dim,kid_template_path,height_canonical,shoulder_width,pelvis_width,torso_height,upper_arm,forearm,arm_length,thigh,shank,leg_length,shoulder_width_ratio,pelvis_width_ratio,torso_height_ratio,upper_arm_ratio,forearm_ratio,arm_length_ratio,thigh_ratio,shank_ratio,leg_length_ratio
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_ellie_posed_017_0_0.pkl,adults,female,10,10,10,,1.8496997356414795,0.33721134066581726,0.17214033007621765,0.5130536556243896,0.3058546483516693,0.2543558180332184,0.5602104663848877,0.4231543689966202,0.43945513665676117,0.8626095056533813,0.18230598954422822,0.09306393181513811,0.2773713191057259,0.1653536746847176,0.1375119502544597,0.3028656249391773,0.22876922175148034,0.2375818778523841,0.46635109960386445
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_001_0_0.pkl,adults,male,10,10,10,,1.8180635571479797,0.3568383455276489,0.11135369539260864,0.49492526054382324,0.27608950436115265,0.26945073902606964,0.5455402433872223,0.39883090555667877,0.43266336619853973,0.8314942717552185,0.19627385639225173,0.06124851628800626,0.2722265998886304,0.15185910485673992,0.14820754641205205,0.30006665126879195,0.21937126674621324,0.23798033049915177,0.457351597245365
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_003_0_0.pkl,adults,male,10,10,10,,1.845057725906372,0.36017030477523804,0.11219236254692078,0.5025779008865356,0.2799757272005081,0.27335694432258606,0.5533326715230942,0.40435081720352173,0.4393063932657242,0.8436572104692459,0.1952081497061599,0.06080696607571291,0.27239142376407094,0.1517436139094087,0.14815630995409715,0.29989992386350584,0.21915347770752655,0.23809899663161915,0.4572524743391457
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_008_0_0.pkl,adults,male,10,10,10,,1.8439151048660278,0.35389581322669983,0.11041738837957382,0.5032854080200195,0.2807222306728363,0.27493685483932495,0.5556590855121613,0.4024541974067688,0.43663161993026733,0.8390858173370361,0.1919263052256479,0.05988203474671159,0.27294391520079575,0.15224249203882548,0.1491049420408652,0.30134743407969067,0.21826069776461302,0.2367959450942246,0.4550566428588376
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_010_0_0.pkl,adults,male,10,10,10,,1.7729332447052002,0.33841991424560547,0.10499313473701477,0.4772128760814667,0.26685930788517,0.25927646458148956,0.5261357724666595,0.3913257569074631,0.41808947920799255,0.8094152361154556,0.19088136299338065,0.05922001578489935,0.2691657328366115,0.15051853118674122,0.14624152677818478,0.296760057964926,0.22072221730634417,0.23581794771833703,0.4565401650246812
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_018_0_0.pkl,adults,male,10,10,10,,1.8147454261779785,0.3486289978027344,0.10800300538539886,0.4976738691329956,0.2720089256763458,0.2644752711057663,0.5364841967821121,0.3960702568292618,0.4250180572271347,0.8210883140563965,0.19210903787038563,0.05951413560681245,0.2742389439058363,0.14988820015886292,0.14573684401716644,0.29562504417602936,0.2182511393145772,0.23420257800140154,0.4524537173159788
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_019_0_0.pkl,adults,male,10,10,10,,1.8170391917228699,0.34344354271888733,0.10552167147397995,0.49531546235084534,0.273672878742218,0.26650063693523407,0.5401735156774521,0.39799177646636963,0.4252772033214569,0.8232689797878265,0.18901273251747697,0.05807341523213212,0.2725948150194823,0.15061473631877387,0.14666752272004932,0.29728225903882316,0.21903312723211218,0.23404954899086133,0.4530826762229735
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_020_0_0.pkl,adults,male,10,10,10,,1.8485580682754517,0.3578150272369385,0.11027011275291443,0.5049266815185547,0.27772948145866394,0.27002599835395813,0.5477554798126221,0.4047071039676666,0.4365057945251465,0.8412128984928131,0.19356439669257977,0.059651960436269726,0.2731462376995322,0.150241145368921,0.14607385236530304,0.29631499773422404,0.2189312366828834,0.23613312560549934,0.45506436228838276
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_021_0_0.pkl,adults,male,10,10,10,,1.8170512914657593,0.3450266420841217,0.10622292757034302,0.4923391044139862,0.2735581696033478,0.2664097547531128,0.5399679243564606,0.40103183686733246,0.4291357696056366,0.830167606472969,0.18988272026476444,0.058458959342119754,0.27095498444451255,0.15055060409586832,0.14661652976136313,0.2971671338572315,0.22070474221111966,0.236171522301644,0.45687626451276364
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_022_0_0.pkl,adults,male,10,10,10,,1.8347872495651245,0.3478027284145355,0.10815069824457169,0.4992501139640808,0.277937114238739,0.2718919664621353,0.5498290807008743,0.40255308151245117,0.43391411006450653,0.8364671915769577,0.18956024928610696,0.05894454426266872,0.2721024544302951,0.1514819302917081,0.14818718983717502,0.2996691201288831,0.21940041364897375,0.23649287412878603,0.4558932877777598
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_033_0_0.pkl,adults,male,10,10,10,,1.846163034439087,0.34504079818725586,0.10699520260095596,0.5011386871337891,0.2762369364500046,0.2693331092596054,0.54557004570961,0.40662066638469696,0.43554168939590454,0.8421623557806015,0.1868961688381375,0.05795544629863306,0.27144877120023597,0.14962759588236077,0.14588804143261155,0.2955156373149723,0.2202517647680228,0.23591724093220923,0.45616900570023206
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_037_0_0.pkl,adults,male,10,10,10,,1.8366737365722656,0.3529110550880432,0.11121223121881485,0.5013816356658936,0.27657778561115265,0.27022260427474976,0.5468003898859024,0.4028288424015045,0.4357670098543167,0.8385958522558212,0.19214684026934012,0.060550890996224085,0.2729835058248334,0.1505862364686078,0.1471260784613052,0.297712314929913,0.2193252042430209,0.23725880170071842,0.4565840059437393
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_038_0_0.pkl,adults,male,10,10,10,,1.843971848487854,0.3581380844116211,0.11153291165828705,0.4974694550037384,0.2824305146932602,0.2764972597360611,0.5589277744293213,0.4060894548892975,0.4420575946569443,0.8481470495462418,0.19422101519896393,0.060485148810568566,0.26978148034726634,0.1531642226126537,0.14994657318808974,0.3031107958007434,0.22022540920150732,0.23973120577705828,0.4599566149785656
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_040_0_0.pkl,adults,male,10,10,10,,1.8229908347129822,0.35016506910324097,0.1092340275645256,0.4941757619380951,0.27589520812034607,0.2693580538034439,0.54525326192379,0.4010619670152664,0.43315576016902924,0.8342177271842957,0.19208273702504497,0.05992022860703179,0.27107967441641023,0.1513420708797935,0.14775612069703717,0.29909819157683065,0.22000218507868197,0.2376072067511117,0.45760939182979365
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_043_0_0.pkl,adults,male,10,10,10,,1.8403697609901428,0.3435620963573456,0.10665135830640793,0.4973137080669403,0.2776375114917755,0.2715606391429901,0.5491981506347656,0.4071875810623169,0.4367661476135254,0.8439537286758423,0.18668101576093313,0.05795104905930867,0.27022488556831054,0.15085963558888454,0.14755765113032882,0.29841728671921336,0.22125313602373292,0.2373252141344354,0.45857835015816834
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_045_0_0.pkl,adults,male,10,10,10,,1.8308266401290894,0.3417339622974396,0.10564266890287399,0.4929313063621521,0.27584490180015564,0.2694816589355469,0.5453265607357025,0.40610313415527344,0.4348389655351639,0.8409420996904373,0.1866555548226807,0.05770216938476778,0.26923974971622444,0.15066686039739194,0.14719124849338333,0.29785810889077524,0.2218140840066865,0.23750963417514173,0.45932371818182827
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_046_0_0.pkl,adults,male,10,10,10,,1.841746211051941,0.35626518726348877,0.11185912787914276,0.5012366771697998,0.281300812959671,0.2756049484014511,0.5569057613611221,0.4024287313222885,0.43797364830970764,0.8404023796319962,0.19343880558874751,0.06073536473586811,0.27215295688514596,0.15273592597701172,0.14964328241730723,0.3023792083943189,0.21850390075863674,0.2378034745946633,0.4563073753533
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_047_0_0.pkl,adults,male,10,10,10,,1.8439425826072693,0.3628503084182739,0.11374019086360931,0.5050219297409058,0.27836427092552185,0.2712889313697815,0.5496532022953033,0.4027959108352661,0.43761172890663147,0.8404076397418976,0.19677961333547409,0.061683152141746585,0.2738815918155232,0.15096146352449036,0.14712439201126784,0.29808585553575817,0.2184427620656859,0.23732394546031038,0.4557667075259963
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_048_0_0.pkl,adults,male,10,10,10,,1.8459678888320923,0.3570984899997711,0.1134059950709343,0.5080423355102539,0.27918802201747894,0.27316589653491974,0.5523539185523987,0.40082086622714996,0.4357670992612839,0.8365879654884338,0.1934478341471586,0.061434435429255516,0.2752173201840918,0.15124207940264645,0.14797976616361752,0.29922184556626397,0.21713317368740442,0.236064290119903,0.4531974638073074
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_eric_posed_049_0_0.pkl,adults,male,10,10,10,,1.8331401944160461,0.3518338203430176,0.11078348755836487,0.5035760402679443,0.2747664749622345,0.26787643134593964,0.5426429063081741,0.3997366279363632,0.4311123788356781,0.8308490067720413,0.19192957604374367,0.060433723452152754,0.2747067800934671,0.14988841322622487,0.14612981165429778,0.29601822488052265,0.21806113310591657,0.2351769821800294,0.453238115285946
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_fiona_posed_001_0_0.pkl,adults,female,10,10,10,,1.7236130237579346,0.2954097390174866,0.14379064738750458,0.471926212310791,0.2876645177602768,0.23929203301668167,0.5269565507769585,0.3945273756980896,0.40277406573295593,0.7973014414310455,0.17138982761537436,0.0834239735982052,0.27380056068610253,0.1668962312277565,0.1388316459195472,0.3057278771473037,0.2288955642943072,0.23368010114869137,0.4625756654429986
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_fiona_posed_002_0_0.pkl,adults,female,10,10,10,,1.7196188569068909,0.2862115800380707,0.13825096189975739,0.4676644206047058,0.2851294279098511,0.23638606816530228,0.5215154960751534,0.3955315202474594,0.40149475634098053,0.7970262765884399,0.16643896342988734,0.08039628162047016,0.27195818348136874,0.16580966576670278,0.13746422192095178,0.30327388768765456,0.23001115547134032,0.2334789216391569,0.4634900771104972
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_fiona_posed_004_0_0.pkl,adults,female,10,10,10,,1.6683068871498108,0.29134783148765564,0.1440194845199585,0.46274611353874207,0.2744101732969284,0.2278776317834854,0.5022878050804138,0.37791937589645386,0.38473865389823914,0.762658029794693,0.1746368331460908,0.08632673378577609,0.2773746947297643,0.16448422973649626,0.1365921543204793,0.30107638405697557,0.22652869133814071,0.2306162354550601,0.45714492679320085
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_fiona_posed_009_0_0.pkl,adults,female,10,10,10,,1.7581959962844849,0.292929083108902,0.14338341355323792,0.4768527150154114,0.2912248224020004,0.24302911758422852,0.5342539399862289,0.4067007005214691,0.4149082154035568,0.8216089159250259,0.16660775233701794,0.08155143900693866,0.2712170406616341,0.16563842883127508,0.1382264082604049,0.30386483709167994,0.231317043936473,0.23598518952401404,0.46730223346048705
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_fiona_posed_012_0_0.pkl,adults,female,10,10,10,,1.718035101890564,0.2942895293235779,0.1467166393995285,0.48122087121009827,0.27850179374217987,0.2310926839709282,0.5095944777131081,0.3877696096897125,0.39416173100471497,0.7819313406944275,0.17129424713135089,0.0853979288537692,0.28009955715139473,0.16210483326895378,0.1345098733527788,0.29661470662173256,0.22570528929414901,0.2294258892446206,0.4551311785387696
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_fiona_posed_013_0_0.pkl,adults,female,10,10,10,,1.703428328037262,0.2959846258163452,0.1455264836549759,0.47550228238105774,0.2781648486852646,0.22999972105026245,0.508164569735527,0.38394610583782196,0.39061418175697327,0.7745602875947952,0.1737581916096153,0.0854315272675168,0.2791442848252646,0.16329706633784466,0.13502166029801477,0.29831872663585945,0.22539610238853752,0.22931060575178405,0.45470670814032155
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_fiona_posed_014_0_0.pkl,adults,female,10,10,10,,1.7338455319404602,0.2969099283218384,0.14501473307609558,0.4772459864616394,0.28674857318401337,0.23823457211256027,0.5249831452965736,0.39589767158031464,0.40386705100536346,0.7997647225856781,0.17124358707407286,0.08363763115264373,0.2752528859520272,0.16538299860143496,0.13740242006791478,0.3027854186693497,0.22833503001691252,0.2329313906950923,0.4612664207120048
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_fiona_posed_015_0_0.pkl,adults,female,10,10,10,,1.6710346937179565,0.28842484951019287,0.14279304444789886,0.46356824040412903,0.27443739771842957,0.2279905080795288,0.5024279057979584,0.37849098443984985,0.38484762609004974,0.7633386105298996,0.1726025501412326,0.08545187301299682,0.27741389340799155,0.1642320166960879,0.13643672925321676,0.30066874594930465,0.2265009732369644,0.23030498860187384,0.45680596183883826
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_fiona_posed_017_0_0.pkl,adults,female,10,10,10,,1.711123526096344,0.2901496887207031,0.14186407625675201,0.4723689556121826,0.28089264035224915,0.23324833810329437,0.5141409784555435,0.38955631852149963,0.3959137797355652,0.7854700982570648,0.16956676960817285,0.08290697550070644,0.27605777631368156,0.16415684552772236,0.13631297480633287,0.3004698203340552,0.2276611317537141,0.2313765042076065,0.4590376359613206
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_george_posed_002_0_0.pkl,adults,male,10,10,10,,1.7863095998764038,0.4026045501232147,0.12351767718791962,0.5000619888305664,0.2791108936071396,0.2703862488269806,0.5494971424341202,0.37890125811100006,0.4246576726436615,0.8035589307546616,0.22538341066468615,0.0691468473306452,0.279941388024319,0.1562500104273366,0.15136583761610464,0.3076158480434413,0.21211399084302998,0.23772904353928564,0.4498430343823156
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_henry_posed_001_0_0.pkl,adults,male,10,10,10,,1.7984857559204102,0.3448668420314789,0.10631635040044785,0.48162052035331726,0.2793954014778137,0.27443818747997284,0.5538335889577866,0.3956593722105026,0.42888718843460083,0.8245465606451035,0.19175400244134075,0.059114368879745936,0.26779223508881145,0.15535035546324227,0.15259402893603888,0.3079443843992812,0.2199958331101801,0.23847127341584612,0.45846710652602624
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_henry_posed_002_0_0.pkl,adults,male,10,10,10,,1.8216233849525452,0.35885995626449585,0.1115163117647171,0.4979523718357086,0.2788526713848114,0.2724560499191284,0.5513087213039398,0.39567984640598297,0.43060390651226044,0.8262837529182434,0.19700008203059188,0.061218094083493664,0.273356378683446,0.15307921148150816,0.14956771644992148,0.3026469279314296,0.21721276180053584,0.2363847050214927,0.4535974668220285
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_henry_posed_005_0_0.pkl,adults,male,10,10,10,,1.8158316016197205,0.3503171503543854,0.10824191570281982,0.4848053753376007,0.2770869880914688,0.2708238959312439,0.5479108840227127,0.40433812141418457,0.4366779327392578,0.8410160541534424,0.19292380969793826,0.059610106799698886,0.2669880703172886,0.15259509078061392,0.14914593164347903,0.30174102242409295,0.22267379918573685,0.24048371685443817,0.463157516040175
/home/jaeson1012/agora_dataset/smplx_gt/smplx_gt/validationset_renderpeople_adults_bfh/rp_henry_posed_006_0_0.pkl,adults,male,10,10,10,,1.83888840675354,0.3670724034309387,0.11307302862405777,0.49747735261917114,0.28726841509342194,0.2820734232664108,0.5693418383598328,0.40003831684589386,0.440958172082901,0.8409964889287949,0.19961646507902325,0.06148988063048492,0.2705315617805438,0.15621851442338422,0.15339344259850793,0.30961195702189215,0.21754355260314046,0.23979604769023982,0.4573396002933803
